x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16
-3.9292989,174.01953,27.619308,-0.82369196,178.02576,26.912767,-7.4406557,177.65976,26.520397,5.206677,179.86093,17.7196,-11.251255,180.1169,16.880825,17.524548,167.80643,7.647459,-17.379835,170.71028,-2.7025433,27.27516,144.56824,-2.1976352,-20.691359,147.51624,-16.514359,10.664259,127.945305,-1.3320382,-11.087516,127.60788,-7.745627,15.209045,133.17671,-20.338457,-9.08892,134.44458,-25.649214,27.072008,103.368126,-0.2615431,-25.841215,106.41405,-5.7520785,39.062874,77.04948,-23.706596,-34.480824,72.38365,-17.100264
-4.8460674,172.78012,27.36922,-1.7895174,176.8116,26.608845,-8.385729,176.3303,26.068005,4.4719,178.54921,17.631609,-11.964209,178.74825,16.440922,17.203918,166.17392,8.133162,-17.170155,169.14526,-3.1251078,27.168243,142.88324,-1.69855,-20.284563,145.74411,-16.94965,10.296768,126.19595,-1.4321362,-10.305614,126.02208,-7.771617,15.878991,131.78838,-19.768976,-8.33415,133.06058,-25.883379,26.851837,102.03715,0.9323276,-25.239906,105.554306,-5.8153324,39.30572,76.61173,-23.279568,-32.857468,71.71444,-17.459774
-5.7992883,171.46667,27.072447,-2.684477,175.44524,26.26721,-9.276909,175.02327,25.632444,3.7682626,177.13246,17.513233,-12.636075,177.17264,15.829009,16.655073,164.72203,8.314187,-16.989223,167.3361,-3.4591396,26.971588,141.38766,-1.458831,-19.619974,143.7785,-17.22127,10.392684,124.48937,-1.3056476,-9.692501,124.428375,-7.392699,16.463404,130.26654,-19.505617,-7.5837965,131.82211,-26.089647,26.648762,100.87117,1.7279471,-24.601847,105.24184,-5.3663282,39.543316,76.27572,-23.030638,-31.558994,71.40444,-17.52666
-6.7877717,170.07034,26.626589,-3.7016618,174.08568,25.8777,-10.2743,173.59259,25.116325,3.0442033,175.7809,17.37818,-13.248558,175.57274,15.064581,16.285385,163.24779,8.291278,-16.624582,165.83803,-3.9136293,26.861744,139.9213,-1.3551781,-19.157871,142.02411,-17.323612,10.656666,122.634865,-1.2434525,-8.999128,123.251434,-6.770465,17.016756,129.03001,-19.18,-6.695995,130.75705,-25.870962,26.40353,99.59592,2.157956,-24.280281,105.062996,-4.591131,39.976067,75.799,-23.038273,-30.474205,71.58481,-17.225904
-7.784858,168.83408,26.091143,-4.694315,172.85635,25.415758,-11.225087,172.3169,24.409317,2.433462,174.56114,17.330315,-13.723574,174.39641,14.278222,16.05953,162.16835,8.269041,-16.424229,164.6713,-4.164668,26.420492,138.53534,-1.3695806,-18.617071,140.71304,-17.20231,10.864864,120.75631,-1.2928241,-8.732862,122.179375,-5.886527,17.575705,128.15422,-18.716711,-5.8707714,129.58401,-25.590296,26.452774,98.42092,2.3839478,-23.956564,104.79104,-3.8071795,40.65638,75.27261,-23.143509,-29.433876,71.54768,-17.004137
-8.610323,167.84055,25.717102,-5.5247064,171.88783,25.191994,-12.009256,171.31165,23.92583,1.9463682,173.71541,17.429476,-14.085775,173.40898,13.67569,15.831065,161.38075,8.121605,-16.147957,163.80002,-4.4142766,25.48844,137.22804,-1.5366975,-18.15852,139.61578,-16.928112,10.64385,118.98334,-1.2617476,-8.284149,121.43135,-5.0275273,17.914503,127.4592,-18.473936,-5.3221416,128.9131,-25.304495,27.008207,97.40978,2.211924,-23.560514,104.52812,-3.1445277,41.522915,74.57779,-23.377321,-28.652006,71.53474,-16.804981
-9.188017,167.16028,25.338516,-6.0964923,171.21895,24.99106,-12.538902,170.6715,23.522099,1.483301,173.40926,17.487474,-14.407334,172.95369,13.330946,15.784732,161.26569,8.014482,-16.100538,163.46382,-4.772608,24.487589,136.63033,-1.3592107,-17.71422,138.84697,-16.623549,10.428077,117.793144,-1.2140119,-8.0178795,120.70249,-4.48466,18.274832,126.915016,-18.415007,-5.102242,128.2921,-24.973547,27.697443,96.78824,1.7003767,-23.27241,104.32097,-2.2873006,42.386414,73.993286,-23.72592,-28.104353,71.58556,-16.52914
-9.377808,167.10263,25.194302,-6.2721705,171.14725,24.832785,-12.66857,170.55711,23.175198,1.2669321,173.50365,17.416382,-14.581278,172.82162,13.128769,15.854268,161.13928,8.120401,-16.086351,163.57008,-4.8778844,23.364868,136.13135,-1.4716227,-17.546211,138.86833,-16.44924,9.981193,116.83563,-1.4054164,-8.047486,120.80994,-4.0117497,18.392096,126.763336,-18.480164,-5.230756,128.15392,-24.428242,28.626081,96.47481,0.8812052,-23.1814,104.64015,-1.224771,43.30003,73.445175,-24.282534,-27.793438,71.66729,-16.117416
-9.334653,167.45273,25.20712,-6.20859,171.48538,24.801222,-12.576689,170.88483,23.06446,1.2662528,173.95818,17.408278,-14.571285,173.3279,13.219426,15.935347,161.46835,8.156706,-16.126339,163.9832,-4.9705267,22.432629,136.31807,-1.662908,-17.713865,139.11543,-16.184809,9.563316,116.74757,-1.7663245,-8.36609,121.14315,-3.6703649,18.372564,126.78458,-18.527493,-5.391008,128.13513,-24.04019,29.58336,96.53617,0.33496267,-23.169956,104.612305,-0.8325195,44.221992,73.299805,-24.620626,-27.916988,71.74326,-15.916416
-9.057263,168.24815,25.177927,-6.0281954,172.35027,24.785439,-12.3862505,171.61215,23.068409,1.3853346,174.9031,17.32978,-14.519384,174.2519,13.338389,15.951067,162.27145,8.253951,-16.322792,164.7401,-4.9236097,22.076859,137.2984,-2.0339534,-17.92522,139.76894,-15.842963,9.116273,117.96598,-1.3933338,-8.5036125,121.48795,-3.659833,17.976307,127.32788,-18.61982,-5.7026205,128.63324,-23.748999,30.658434,97.268585,-0.3527585,-23.236298,104.55358,-0.8254139,44.706905,73.23578,-24.882782,-28.189545,71.725746,-15.67043
-8.569758,169.32266,25.246391,-5.5788875,173.47227,25.0219,-11.919009,172.72655,23.233486,1.7545167,176.11143,17.349566,-14.182456,175.31688,13.473165,15.94015,163.23637,8.077026,-16.404217,165.73695,-4.7649264,21.72093,138.4445,-2.6534495,-18.133265,140.67365,-15.54648,8.622064,119.140015,-1.3787497,-9.090097,122.15893,-3.620345,17.698181,128.24654,-18.90511,-5.9765882,129.53375,-23.577005,31.458353,98.54975,-0.75377977,-23.095734,104.89343,-1.1311121,44.437252,73.394165,-24.714212,-28.681437,71.76967,-15.356364
-8.020355,170.90088,25.425318,-5.029512,175.0454,25.224161,-11.373358,174.30356,23.416643,2.2051618,177.57513,17.317314,-13.808743,176.87288,13.745624,16.1172,164.69534,7.825112,-16.671335,166.88545,-4.217515,21.504751,139.83095,-3.1662078,-18.441553,141.84387,-14.955708,8.091282,120.6418,-1.300078,-9.415919,122.83422,-3.855945,17.35608,129.48373,-18.982906,-6.3174653,130.51773,-23.765043,32.23803,100.19644,-1.0347346,-22.888418,105.024216,-1.7643046,43.78945,74.044815,-24.55675,-29.335297,71.71436,-15.35498
-7.2919035,172.52602,25.571362,-4.3510575,176.71266,25.40308,-10.699139,175.92651,23.649496,2.6244714,179.26306,17.152222,-13.50907,178.40146,14.104407,16.269232,166.36188,7.2332196,-16.852154,168.09502,-3.5592096,21.483154,141.36931,-3.7034645,-18.659992,143.11142,-14.459679,7.4097395,122.425545,-1.4586539,-9.68378,123.62235,-4.199936,17.213722,131.18677,-19.14602,-6.7783804,131.6826,-23.601336,32.514374,102.00496,-1.0943519,-22.668432,104.89227,-2.470655,43.056477,74.82182,-24.071072,-30.077265,71.7001,-15.34941
-6.578551,174.16672,25.889109,-3.6030793,178.31297,25.601828,-9.989097,177.5522,23.952988,3.1058142,180.90025,17.191956,-13.121017,179.95512,14.586364,16.483099,168.24799,6.5505548,-17.082062,169.50243,-2.7456036,21.410648,143.23932,-4.3629494,-19.165745,144.61618,-13.773553,6.9366803,124.58347,-1.6120031,-9.673634,124.77089,-4.619831,17.028498,133.01979,-19.444437,-7.4031067,133.24147,-23.339703,32.795982,103.90174,-1.505281,-22.451454,105.251274,-3.2117867,42.170795,75.68135,-23.694956,-30.863771,71.95923,-15.462692
-5.9585204,175.93753,26.113832,-2.943055,180.0435,25.709505,-9.367689,179.3403,24.19545,3.5780263,182.84239,17.40598,-12.680319,181.68979,14.894114,17.049904,170.24593,5.8966813,-17.349857,170.93001,-1.9600635,21.51367,145.37086,-5.075663,-19.532436,145.88455,-13.0076275,6.555146,127.19121,-1.787996,-9.647763,125.91605,-4.8556166,16.587967,134.75372,-19.73796,-8.089664,134.86945,-23.11077,32.98223,105.649506,-1.9484112,-22.26024,105.6658,-4.141718,41.41198,76.427635,-23.261684,-31.84938,72.13513,-15.328054
-5.3745613,177.64871,26.332163,-2.3280182,181.6599,25.463112,-8.840898,181.00565,24.446728,4.0345016,184.59087,17.534203,-12.250358,183.43657,15.186484,17.339502,172.41197,5.289898,-17.650503,172.41458,-1.1594623,21.590185,147.62949,-5.6207685,-20.12743,147.27965,-12.1666765,6.535798,129.66963,-1.6237824,-9.582419,127.5317,-4.7669454,16.238367,136.33604,-20.201252,-8.558246,136.43079,-23.023928,32.998806,107.2179,-2.5177057,-22.24327,106.388245,-5.064102,40.832375,77.29456,-22.908833,-32.61383,72.64786,-15.199133
-4.5958896,179.18866,26.593498,-1.5590817,183.22783,25.821247,-8.119491,182.64064,25.002888,4.523687,186.12181,17.499548,-11.862135,184.77731,15.621106,17.484404,174.2679,4.606305,-17.75652,173.77612,-0.5045164,21.373163,149.43172,-6.230974,-20.349947,148.50894,-11.089491,5.9531736,131.84544,-1.735429,-9.211301,128.60811,-4.6759243,15.83269,138.10106,-20.783745,-9.029978,137.94168,-23.199226,32.827732,108.956406,-3.2732291,-22.390293,107.31245,-6.063119,40.421795,78.32303,-22.535452,-33.542007,73.49517,-15.053489
-3.7890952,180.58127,26.904278,-0.8342702,184.67238,26.097967,-7.401279,183.97266,25.39103,5.0128913,187.58516,17.508434,-11.367049,186.14095,16.10702,17.78864,176.0536,4.2053347,-17.862652,175.11784,0.1809687,21.344799,151.21933,-6.8076754,-20.757397,149.72498,-10.619764,5.846018,133.903,-1.7821572,-9.360877,129.89975,-4.6010513,15.41007,139.78375,-21.468721,-9.569269,139.3831,-23.302382,32.289845,110.45737,-4.137512,-22.28467,108.14949,-6.7051353,39.916435,78.98135,-22.313084,-34.382137,74.24055,-14.657552
-2.6979754,181.84984,27.18761,0.14547364,185.98805,26.272526,-6.4389615,185.1962,25.889336,5.7034802,188.99918,17.416765,-10.711244,187.42189,16.693306,18.032469,177.73923,3.571945,-18.06384,176.41193,0.916452,21.350962,153.09346,-7.379486,-21.476768,151.3556,-10.076296,5.768253,136.01146,-1.8576632,-9.675158,131.71707,-4.7818832,14.957098,141.39877,-22.093464,-10.202903,140.58809,-23.46597,31.647188,111.854515,-4.8421135,-22.58683,108.793274,-7.150422,39.48284,79.6319,-21.919006,-35.234085,74.91985,-14.381637
-1.9965202,183.01735,27.508104,0.9603782,187.08653,26.634745,-5.640774,186.5007,26.272158,6.288568,190.01315,17.540718,-10.1336975,188.40181,17.021126,18.090649,179.13242,3.0628119,-18.097586,177.23003,1.843172,21.374256,154.85814,-8.374058,-22.174559,152.62068,-9.707076,5.972561,137.84508,-1.9448401,-9.498804,133.4087,-5.0001426,14.354141,142.58485,-22.642895,-10.714535,141.71921,-23.43359,30.882795,112.87087,-5.687955,-22.793955,109.537506,-7.4266615,38.931187,80.19871,-21.431787,-35.804104,75.55508,-14.233828
-1.2411585,183.70749,27.672579,1.771106,187.7092,26.68264,-4.841756,187.206,26.36491,6.847256,190.59807,17.530561,-9.566411,188.99367,17.259104,18.10991,180.22116,2.6056087,-18.280798,177.67258,2.605785,21.16454,156.07709,-9.111024,-22.754467,153.3329,-9.229746,5.9678373,139.36037,-1.8573068,-9.180469,134.81233,-4.7943354,13.692409,143.32349,-23.220158,-11.358478,142.54901,-23.196291,30.056187,113.38547,-6.5156765,-22.96132,110.17013,-7.4395847,38.71327,80.39865,-20.90371,-36.137653,76.33635,-14.453355
-0.5613549,184.24023,27.864716,2.464319,188.23645,26.863333,-4.143472,187.77293,26.584482,7.463086,191.03986,17.641006,-8.973947,189.56313,17.551096,17.931314,180.81444,2.2033494,-18.492947,177.76604,3.4965112,20.899046,156.9316,-10.275794,-23.091267,153.32576,-8.666923,5.8474627,140.37161,-2.2925763,-8.583411,135.61206,-4.812548,13.0357485,143.60167,-23.642649,-11.991943,142.78922,-23.02724,29.483294,113.7224,-7.2318196,-23.216236,110.527626,-7.174386,38.36766,80.494156,-19.977867,-36.43735,77.00986,-15.102691
0.17159146,184.48756,27.953299,3.1896014,188.4794,26.93767,-3.419569,188.00107,26.648533,8.06246,191.37921,17.647556,-8.391597,189.86768,17.84235,17.784708,181.14983,1.7027538,-18.604464,177.73209,4.444379,20.754566,157.51067,-11.199082,-23.49271,153.50587,-7.9511113,5.719007,141.10352,-2.7937005,-8.272223,136.3022,-4.5876026,12.214146,143.7634,-24.268246,-12.601682,142.92618,-22.614918,28.71721,113.66091,-7.9960895,-23.301825,110.77916,-6.4722385,38.1283,80.24586,-19.364586,-36.65752,77.678444,-15.928964
0.8319511,184.49211,28.158306,3.9547024,188.35574,26.95798,-2.6696265,188.09128,26.834951,8.6839,191.06294,17.652533,-7.7895675,189.86441,18.070478,17.56331,181.09496,1.1531938,-18.52647,177.50192,5.558638,20.483057,157.5391,-12.072134,-24.102715,153.78926,-7.2331176,5.558987,141.1008,-3.4062848,-8.158801,136.9268,-4.530336,11.482673,143.53954,-25.07178,-13.165954,142.64096,-22.312908,27.987505,113.51733,-8.701446,-23.305338,110.91283,-5.321538,37.977047,79.61135,-18.89237,-36.80466,78.324776,-16.844166
1.6231306,184.23613,28.308262,4.7447047,188.05995,26.98087,-1.8851984,187.84041,27.023178,9.182098,190.6452,17.51393,-7.319588,189.4832,18.422302,17.387579,181.02234,0.36178777,-18.45839,176.85011,6.6791534,20.268307,157.52989,-13.0429735,-24.571703,153.40088,-6.4293013,5.594808,140.99727,-3.939671,-7.758611,137.29523,-4.277425,10.676435,143.15582,-25.492332,-13.872116,142.29118,-21.999294,27.33234,113.18788,-9.265759,-23.440687,110.7887,-4.4197297,37.48857,78.988686,-18.742905,-36.99168,78.68678,-17.680092
2.2120035,183.6608,28.337708,5.3470836,187.48544,27.053352,-1.2863691,187.2961,27.116997,9.677176,189.74258,17.29559,-6.790249,188.92056,18.49445,17.08765,180.58492,-0.5566247,-18.251316,175.98734,7.9374404,19.670393,156.96129,-13.852014,-24.492998,152.48064,-5.1833262,5.5756145,140.2925,-4.4100018,-6.9783225,137.00714,-3.9227064,9.89085,142.55391,-26.110962,-14.584937,141.60387,-21.684605,26.512602,112.47881,-9.868644,-23.449032,110.20296,-3.488169,37.0299,78.255035,-18.86112,-37.17005,78.77806,-18.297361
2.8677833,182.99783,28.310408,5.994918,186.83739,27.057615,-0.63741815,186.5969,27.016953,10.178825,188.79303,17.002003,-6.2534857,188.18805,18.532848,16.891253,179.71277,-1.1167327,-17.816093,175.14804,8.953237,19.404888,156.41617,-14.766879,-24.566208,152.07266,-4.1239996,5.9014535,139.66592,-4.7558393,-6.8112726,136.4473,-3.708467,8.955483,141.7265,-26.270973,-15.300917,140.69522,-21.270887,25.857376,111.66894,-10.21228,-23.659567,109.38012,-2.722624,36.499664,77.56394,-19.096218,-37.506683,78.66769,-18.828161
3.3572075,181.93112,28.268143,6.4180875,185.79945,26.930725,-0.2123186,185.48921,27.045986,10.67579,187.50531,16.897135,-5.757768,187.10231,18.440235,16.78035,178.50917,-1.7544343,-17.303123,173.89983,9.465001,18.822197,155.43907,-15.563652,-24.423069,150.58725,-3.3076653,6.1707497,138.3228,-5.094364,-6.5892034,135.19582,-3.2677588,8.04735,140.61015,-26.16537,-15.954161,139.65085,-20.637903,25.363974,110.50809,-10.365797,-23.555037,108.12031,-2.0686362,35.91023,76.352165,-19.77031,-37.751255,78.18587,-19.051336
3.8861353,180.7217,28.220644,7.1078467,184.45497,26.87437,0.47493914,184.41675,26.949781,11.162376,186.1375,16.71356,-5.238193,185.8369,18.406212,16.570147,177.11891,-2.5662155,-17.07969,172.3564,10.14196,18.118662,153.8828,-16.12286,-24.085953,149.05077,-2.5473402,6.219468,136.32927,-5.41742,-6.4807773,133.44858,-3.253931,7.431162,139.28227,-25.899342,-16.470299,138.17172,-19.904434,24.921614,109.23344,-10.491453,-23.387558,106.66318,-1.3548317,34.8944,74.98648,-20.693567,-38.04428,77.33352,-19.055132
4.569016,179.465,28.220705,7.853049,183.10516,26.782763,1.2203408,183.20573,26.908268,11.617166,184.74336,16.52338,-4.727686,184.41928,18.446161,16.375553,175.3763,-3.0344424,-16.673819,170.96521,10.557171,17.21823,151.90582,-16.537172,-23.495691,147.42667,-1.7651905,6.0248733,133.92155,-5.88333,-6.497111,131.18968,-3.3142745,6.7862487,137.85075,-25.830223,-16.874249,136.76985,-19.268448,24.597406,107.75703,-10.557378,-23.388039,104.961235,-0.64560264,33.67721,73.531586,-21.867376,-38.282497,76.30663,-18.735012
5.3356156,178.1794,28.109982,8.5801935,181.70297,26.32506,1.9677507,181.89848,26.795769,12.119344,183.15616,16.16816,-4.191043,183.00961,18.524155,16.229515,173.61519,-3.5383759,-16.022257,169.37662,11.095848,16.514542,149.91148,-16.80498,-22.9945,145.61308,-0.8446732,6.1692586,131.33562,-6.258878,-7.159886,128.54433,-3.4889402,6.2507334,136.2753,-25.734953,-17.250542,135.1293,-18.811352,24.336847,106.35113,-10.340364,-23.32625,103.25571,0.023093188,32.16555,72.418304,-22.658936,-38.724873,75.213196,-18.56061
6.056501,176.79187,27.842031,9.341667,180.29234,26.077116,2.7336752,180.57454,26.590153,12.599532,181.50633,15.700205,-3.6997342,181.42398,18.377213,15.936553,171.6939,-4.2356434,-15.490011,167.77531,11.341139,15.592246,147.59264,-16.904917,-22.078217,143.52563,0.21019016,5.927397,128.6473,-6.595674,-6.941254,125.77149,-3.7532814,5.8100443,134.59401,-25.603386,-17.691254,133.33861,-18.427382,23.86044,105.36703,-9.758371,-23.330187,101.439835,0.37280217,30.71623,71.74847,-22.701458,-39.343628,74.22155,-18.530737
6.751829,175.60782,27.447357,10.012772,179.09392,25.609283,3.4161015,179.3872,26.22596,13.017687,180.28767,15.094877,-3.179933,180.31447,18.205597,15.768245,169.87456,-4.738812,-15.143593,166.31174,11.354746,14.889721,145.19006,-16.44084,-20.899162,141.37709,0.95522964,5.5678625,125.473564,-6.6841645,-6.707322,122.791794,-4.320568,5.2549777,133.23058,-25.545923,-18.107903,131.88402,-17.98096,23.609032,104.985794,-8.709698,-23.45718,99.74335,0.55999833,29.659136,71.60907,-22.380482,-40.452267,73.45087,-18.651602
7.4977884,174.56929,27.002525,10.743081,178.05914,25.141531,4.162947,178.38348,25.894726,13.567088,179.18742,14.555467,-2.5810943,179.35806,17.931356,15.601811,168.37827,-5.2321916,-14.747813,165.36916,11.156194,14.031652,143.09982,-15.905053,-19.431004,139.80052,1.5824728,4.8855643,122.8769,-6.597524,-6.79061,120.28484,-4.4777436,4.70797,132.00557,-25.33186,-18.529606,130.62053,-17.576393,23.683376,104.74799,-7.7217717,-23.882675,98.31559,0.60711294,28.713446,71.51458,-22.201298,-41.631924,72.788956,-18.82755
8.119553,173.64275,26.422438,11.347374,177.05153,24.402142,4.801676,177.49333,25.40223,13.9446,178.33463,13.888319,-2.1270208,178.4215,17.560183,15.505538,167.44455,-5.50832,-14.619391,164.67972,10.757331,13.666808,141.76553,-15.133167,-17.796385,138.6287,1.9329083,4.5042796,121.47336,-5.926251,-7.331546,118.17876,-4.4844794,4.306085,131.06726,-24.815205,-19.021479,129.7061,-17.203354,23.903078,104.233955,-6.780584,-24.52318,97.37291,0.6506393,28.011423,71.58714,-22.122402,-42.691414,72.57315,-19.042427
8.654824,173.16563,25.809925,11.833376,176.60857,23.754894,5.323946,177.03955,24.941254,14.184801,177.89923,13.176198,-1.7956406,178.06415,17.270824,15.424641,167.04597,-6.0314612,-14.381363,164.36836,10.459121,13.571706,141.0201,-14.490926,-16.924362,138.15385,2.110503,4.201037,120.862114,-5.024174,-7.685661,117.159775,-3.9673285,4.170864,130.78008,-24.490036,-19.22149,129.65419,-17.032465,23.983242,104.10253,-6.161502,-25.467657,97.208176,0.95732236,27.634613,71.80523,-21.988571,-43.506874,72.654594,-19.29358
9.0039425,173.11124,25.251509,12.133347,176.55138,23.12124,5.6855173,177.04146,24.58497,14.29715,178.07797,12.618424,-1.5706667,178.37552,17.088432,15.534775,167.11848,-6.3475366,-14.15666,164.54048,10.134861,14.14384,140.88661,-13.966069,-17.07826,138.31615,1.9404676,4.633978,121.01743,-3.87311,-8.309853,117.07155,-2.9410384,3.931567,130.52267,-24.36305,-19.365347,129.61816,-17.036928,23.920595,103.763405,-6.0745296,-26.48655,97.63852,1.5431652,27.475456,71.51616,-22.478064,-43.79283,72.874756,-19.202747
9.23402,173.56833,24.721794,12.294295,177.07338,22.593533,5.859301,177.45877,24.12345,14.444569,178.73592,12.117008,-1.3835815,178.99889,16.71451,15.634986,167.43283,-6.6548986,-14.211385,165.18306,9.6595745,14.999543,141.03723,-13.715017,-18.32847,139.07553,1.2937706,5.463113,121.8805,-2.6747031,-9.155338,117.865555,-1.2080015,4.028105,130.53104,-24.27981,-19.241404,129.85362,-17.08077,24.000801,103.89583,-5.9906726,-27.79635,98.60397,2.108578,27.670004,71.717995,-22.652746,-43.512207,73.11692,-19.075598
9.1626625,174.4517,24.343124,12.142246,178.06506,22.281496,5.685928,178.25342,23.762772,14.357745,179.78616,11.827589,-1.5072567,179.8409,16.369469,16.04329,168.08786,-6.650102,-14.453546,166.1777,8.9627905,16.202188,141.84007,-13.909321,-20.39979,140.47815,0.6540691,7.28979,123.60472,-1.370861,-9.85106,119.609436,0.40937492,4.0435567,130.67744,-24.151285,-19.214025,130.1301,-17.171598,24.180956,104.08456,-6.3930545,-28.769651,99.81057,2.7111702,28.027094,71.86281,-22.913507,-42.940125,73.785805,-18.762123
