x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16
-8.762929,205.39825,14.3077345,-6.410376,209.91531,13.380576,-12.330091,207.7582,11.178044,1.696025,212.22154,7.209163,-12.913429,207.49886,1.0035132,13.319279,197.90994,12.868374,-2.8291242,196.00005,-17.450438,-0.53118455,176.35242,15.858948,-11.695506,172.18814,-9.455165,-21.030035,176.73033,5.6691017,-15.19081,175.18636,14.675554,20.665424,146.08687,-1.0950298,6.2941675,146.23122,-17.46908,21.790178,108.29883,-5.1804566,0.9123813,109.17533,-14.109652,26.861898,73.49857,-15.928075,0.15413423,72.97173,-15.463114
-8.592483,205.33536,14.449129,-6.3302712,209.89,13.458751,-12.280692,207.6457,11.421676,1.8146359,212.15134,7.3134737,-12.859413,207.49153,1.184671,13.315494,197.88287,12.95594,-3.091533,195.94127,-17.295198,-0.20386241,176.10817,15.9594,-11.389632,171.74005,-10.071355,-20.549187,175.6878,5.471198,-15.221693,174.01651,14.141754,20.715302,145.87837,-0.9371414,6.1916676,146.0583,-17.425812,21.526535,108.09083,-4.942254,0.8817607,109.02227,-14.228577,26.31229,73.388176,-15.964896,-0.23892078,72.98221,-15.490758
-8.410111,205.23344,14.578796,-6.1467056,209.78314,13.578903,-12.114803,207.55876,11.58376,1.8551087,212.18579,7.3840046,-12.797265,207.40686,1.3508071,13.356534,197.72978,12.947564,-3.460751,195.67615,-17.056513,0.32929555,175.60764,16.147713,-11.3324585,171.15036,-10.587242,-19.82213,174.41081,5.380165,-14.800347,172.62154,13.593543,20.691858,145.69028,-0.9930231,6.01103,145.77567,-17.37152,21.133156,107.89201,-4.7633166,0.6228245,108.81004,-14.147877,25.692146,73.31003,-16.144606,-0.80738276,72.96054,-15.48116
-8.303274,205.20752,14.662484,-6.092806,209.79234,13.683514,-12.038127,207.51588,11.689577,1.9196935,212.11534,7.440498,-12.743845,207.33669,1.4480196,13.539686,197.6021,12.90612,-3.82402,195.46207,-16.756962,1.0579386,175.13992,16.35449,-11.140583,170.51093,-11.108877,-18.980173,172.68874,5.297431,-14.563852,170.75241,13.056976,20.64603,145.45384,-1.0721136,5.778354,145.56648,-17.376095,20.692757,107.62753,-4.581354,0.29118395,108.683846,-13.96036,25.157522,73.25527,-16.2029,-1.3964854,72.82419,-15.480451
-8.306959,205.10509,14.71726,-6.049058,209.6631,13.737652,-11.998778,207.43266,11.707671,1.957292,212.00648,7.5540295,-12.7316,207.30664,1.5161767,13.70665,197.51184,12.831295,-4.17126,195.23163,-16.57632,1.9556427,174.76953,16.798502,-10.63984,169.86809,-11.680803,-17.990105,170.81006,5.24437,-14.343476,168.25897,12.309893,20.57093,145.09558,-1.1815685,5.4622145,145.1939,-17.293045,20.266237,107.256485,-4.3669357,-0.23851411,108.40159,-13.60582,24.611994,73.091064,-16.231653,-2.0613697,72.67231,-15.480702
-8.221411,205.00665,14.738164,-6.000563,209.59598,13.802911,-11.94303,207.34251,11.770167,1.9986619,211.9327,7.5287943,-12.764345,207.33984,1.5874008,13.939579,197.47356,12.70076,-4.499156,194.91371,-16.403454,2.8833985,174.51746,16.888798,-10.074972,169.20485,-12.343997,-17.15682,168.66064,5.987866,-14.107588,165.35387,11.407739,20.590733,144.85585,-1.3534224,5.1002307,144.95592,-17.087263,19.801003,106.93448,-4.1380587,-0.85571706,108.27736,-13.210687,24.00328,72.97167,-16.371313,-2.693283,72.56629,-15.504407
-8.078999,204.96826,14.735174,-5.8524795,209.54855,13.793179,-11.847705,207.34445,11.8618355,2.099715,211.78699,7.365793,-12.799204,207.34456,1.612674,14.226663,197.29501,12.501529,-4.7840133,194.49713,-16.233936,3.7181232,173.95193,16.989634,-9.974484,168.53696,-12.861212,-16.331562,166.14226,7.248382,-13.953297,162.21904,10.251366,20.761942,144.62032,-1.8087245,4.7129064,144.84714,-16.820818,19.406425,106.66621,-3.89723,-1.5660521,108.19403,-12.677868,23.46693,72.85267,-16.468327,-3.204911,72.571846,-15.591452
-7.9701815,204.85713,14.794911,-5.7825975,209.44691,13.798002,-11.811017,207.21147,12.00444,2.1718872,211.63377,7.3140655,-12.742185,207.11519,1.6626564,14.546891,197.02983,12.131874,-5.0221944,194.18433,-15.99381,4.9033422,173.30301,17.075918,-10.401314,168.0934,-13.543913,-15.048351,163.42462,8.979958,-14.140839,159.29767,8.704346,21.288069,144.37703,-2.5574052,4.152444,144.5578,-16.525827,19.13744,106.44247,-3.5422282,-2.405712,107.97777,-12.097576,22.902122,72.904594,-16.484833,-3.7778056,72.5615,-15.720579
-7.863188,204.6502,14.755624,-5.647223,209.22624,13.755975,-11.724439,207.06496,12.039298,2.2692103,211.39795,7.2635136,-12.697574,206.89595,1.6657888,14.860088,196.60927,11.714025,-5.4249363,193.86632,-15.853947,6.2924705,172.53177,17.114428,-10.946425,167.72452,-14.098642,-13.306097,160.6217,10.847809,-14.5257,156.4718,7.2843723,21.602797,144.1813,-3.2043006,3.6118078,144.2769,-16.199858,18.791103,106.27689,-3.251843,-3.3071353,107.88,-11.339376,22.381863,72.899864,-16.633255,-4.366625,72.58688,-15.859611
-7.8639374,204.44374,14.727872,-5.6412697,209.03532,13.815149,-11.703032,206.90137,12.022665,2.2505772,211.13158,7.1644864,-12.772672,206.71556,1.702388,15.208819,196.16254,11.03483,-5.880896,193.40451,-15.580914,7.8597426,171.6459,17.161411,-11.525019,167.10796,-14.69182,-11.191718,158.00345,12.978688,-14.834947,153.44954,5.4559765,21.821547,143.81657,-3.7051284,3.0531945,143.97609,-15.967345,18.386396,105.95958,-2.8928568,-4.1863093,107.77599,-10.424461,21.814873,72.971504,-16.894175,-4.795352,72.55165,-15.906766
-7.851534,204.23755,14.741399,-5.652281,208.84221,13.848565,-11.696574,206.68298,12.030949,2.1824937,210.89027,7.0330505,-12.959487,206.54158,1.791575,15.650452,195.7691,10.295311,-6.498862,192.96014,-15.273332,9.644077,170.8286,17.057047,-12.17453,166.60973,-15.323914,-8.511403,155.33604,15.299572,-15.250049,150.56816,3.0903616,21.79157,143.61176,-4.103479,2.5766222,143.66707,-15.779613,18.025486,105.64565,-2.5850372,-5.2227316,107.64571,-9.096138,21.179535,72.83605,-17.159033,-5.232784,72.80908,-15.867286
-7.843239,203.95572,14.666925,-5.7196937,208.6023,13.810349,-11.74584,206.36736,12.010444,2.0765548,210.56667,6.770362,-13.15556,206.31218,1.7956704,15.903495,195.51384,9.556317,-7.0167975,192.33672,-15.136591,11.392413,170.40317,17.017607,-12.969981,165.85432,-16.06889,-5.291472,153.3964,18.205914,-15.6709,147.49564,0.24545561,21.599823,143.3725,-4.456908,2.0804563,143.40363,-15.549077,17.813536,105.409706,-2.451893,-6.2395,107.87946,-7.3853197,20.424923,72.744385,-17.419352,-5.638218,73.25972,-15.611014
-7.9568763,203.52374,14.554391,-5.793165,208.15366,13.703547,-11.817531,205.96626,11.860255,1.914234,210.1238,6.590651,-13.398707,205.9655,1.7563038,16.034685,195.20546,8.916541,-7.7355433,191.65022,-14.995248,13.305526,169.99608,16.917274,-13.824325,165.00987,-16.850504,-1.250214,151.72928,20.918959,-16.436863,144.46431,-2.909537,21.486362,143.18138,-4.744487,1.6106697,143.0639,-15.212019,17.52028,105.21615,-2.3940575,-7.303239,108.128,-5.2813325,19.686817,72.65436,-17.79146,-6.0421133,73.94877,-15.039275
-8.17107,203.14589,14.530562,-5.8925548,207.70512,13.573921,-11.923804,205.58148,11.684722,1.6607621,209.66237,6.4680586,-13.669691,205.48848,1.7693284,16.0391,194.87024,8.287656,-8.451625,190.8917,-14.925085,15.305828,169.76338,16.810944,-14.646052,164.29785,-17.566305,3.501055,150.3288,23.453943,-17.729973,141.97008,-6.4229045,21.362627,142.83534,-4.9913006,1.17503,142.79161,-14.969952,17.171028,105.03294,-2.3140545,-8.241101,108.71018,-3.09318,18.890312,72.70812,-18.044794,-6.379873,74.83068,-14.251559
-8.3523855,202.7221,14.517752,-5.989826,207.22974,13.535254,-12.037681,205.17618,11.605442,1.4027036,209.22296,6.3481836,-13.919687,204.97012,1.7572304,15.976623,194.60497,7.735839,-9.178338,190.07423,-14.991813,17.318743,169.75372,16.831371,-15.402023,163.68248,-18.74873,8.509459,149.60783,25.569134,-19.354717,140.46104,-10.03847,21.080708,142.49321,-5.24001,0.6934832,142.4755,-14.621451,16.746037,104.88691,-2.1550171,-9.02011,109.39374,-0.6130731,18.02716,72.73811,-18.27543,-6.500146,75.84042,-13.21621
-8.599254,202.41542,14.492428,-6.2214866,206.91446,13.490705,-12.274387,204.86827,11.564937,1.1409235,208.7656,6.178067,-14.233416,204.48845,1.7181553,15.904802,194.46588,7.153684,-9.9061,189.35213,-14.815056,19.41432,170.19727,16.782553,-16.16156,163.22012,-19.93452,13.728984,149.65524,27.16853,-21.454176,139.69287,-13.588605,20.738077,142.31459,-5.4467726,0.20305873,142.31583,-14.235139,16.403996,104.72279,-2.2308874,-9.474387,110.26547,2.1507246,17.156492,72.82086,-18.576803,-6.365884,77.149994,-11.872002
-8.827453,202.12297,14.548346,-6.4494524,206.59666,13.441282,-12.548833,204.55367,11.657401,0.79305696,208.28207,5.990323,-14.660283,203.99149,1.8330796,15.725117,194.36641,6.6909437,-10.684072,188.70195,-14.7235775,21.449594,170.75374,16.744112,-17.056273,162.88605,-21.028715,18.859968,150.27393,28.42236,-23.363787,139.13669,-17.612375,20.260107,142.21822,-5.522454,-0.16340412,142.14606,-13.803439,16.056335,104.70254,-2.1323571,-9.753928,111.15022,4.625143,16.271643,72.842606,-18.795488,-5.9083385,78.43014,-10.334582
-9.162534,201.79161,14.597983,-6.800389,206.24854,13.413151,-12.933483,204.20642,11.760748,0.3479967,207.9199,5.83415,-15.190497,203.6661,1.9898397,15.5110855,194.25269,6.2338943,-11.414934,188.13918,-14.624842,23.511055,171.59033,16.690409,-18.030125,162.77397,-22.148401,24.01527,151.5375,29.265543,-25.140564,139.00005,-21.734917,19.854979,142.09102,-5.3324904,-0.5237511,142.02243,-13.241119,15.6487465,104.577934,-1.9007795,-9.818226,111.977585,6.905417,15.426993,72.93299,-18.913292,-5.301622,79.58786,-8.795295
-9.492242,201.5637,14.659179,-7.149962,206.02364,13.436952,-13.316256,204.00447,11.908256,-0.07029012,207.61693,5.7552123,-15.671126,203.45334,2.155192,15.074761,194.15738,5.8397236,-12.11588,187.75624,-14.6133795,25.569656,172.68219,16.445347,-19.062307,162.785,-23.275293,29.07417,153.55199,29.825407,-26.919813,139.29218,-25.644737,19.441414,142.06032,-5.106006,-0.9601913,141.9425,-12.603115,15.202628,104.656235,-1.5044091,-9.640932,112.613556,8.99469,14.491653,73.16182,-19.129269,-4.4552836,80.36813,-7.143748
-9.835452,201.43552,14.735349,-7.4251623,205.83307,13.444389,-13.6816635,203.95683,12.086186,-0.51556003,207.39046,5.69141,-16.150465,203.16997,2.2641985,14.62481,194.28906,5.5669174,-12.732875,187.61354,-14.571914,27.473001,174.07585,16.073732,-20.135586,163.34322,-24.421013,33.7275,156.16595,30.057934,-28.843798,140.54114,-29.120916,19.01702,142.04715,-4.8556986,-1.4048465,141.9066,-11.820367,14.850018,104.57926,-1.1791115,-9.257035,113.10232,10.788646,13.641469,73.20442,-19.340902,-3.3513749,81.078514,-5.39884
-10.204567,201.2618,14.781147,-7.803138,205.69081,13.55771,-14.047701,203.80812,12.168019,-1.010226,207.21733,5.643938,-16.69901,203.03918,2.381501,14.289371,194.37814,5.376651,-13.309433,187.55748,-14.440797,29.247787,175.57494,15.583566,-21.137566,164.0717,-25.627455,38.11679,159.06923,29.917612,-30.88128,142.17873,-32.353134,18.68083,142.1133,-4.615132,-1.908703,141.95511,-11.04353,14.605298,104.6244,-0.8131849,-8.759654,113.38169,12.425604,12.947838,73.334175,-19.415289,-2.1266341,81.212265,-3.5272245
-10.620142,201.19704,14.850713,-8.218455,205.64583,13.7054615,-14.451512,203.77763,12.24952,-1.4522684,207.19783,5.6737647,-17.148403,202.97466,2.4541583,14.027389,194.66393,5.111564,-13.81116,187.6317,-14.231899,30.977905,177.35277,14.739535,-22.172165,165.1449,-26.760202,41.994503,162.472,29.357765,-32.942204,144.46902,-35.232502,18.3392,142.07411,-4.363878,-2.416667,142.00203,-10.2013445,14.244555,104.68581,-0.54851246,-8.116968,113.63257,13.98643,12.398868,73.53989,-19.389286,-0.63247335,81.500565,-1.4012874
-10.949815,201.2525,14.971709,-8.552534,205.69824,13.824441,-14.794346,203.82324,12.381545,-1.8468304,207.23573,5.7347045,-17.574936,202.99593,2.6467626,13.820654,194.92572,4.7590914,-14.375006,187.74925,-14.031077,32.503242,179.24217,13.801668,-23.079605,166.42937,-27.874992,45.3484,166.04361,28.554836,-35.014507,147.04886,-37.78588,18.125404,142.12872,-4.0722246,-2.7556565,142.0873,-9.30261,13.837188,104.64046,-0.44982532,-7.4221134,113.89963,15.437197,11.795118,73.67374,-19.545897,0.9353374,81.780495,0.95055187
-11.253453,201.25163,15.01612,-8.828942,205.71301,13.987125,-15.083462,203.89627,12.479047,-2.304663,207.3371,5.6901526,-18.031643,203.04123,2.7868621,13.647722,195.31084,4.3183494,-14.9266205,187.85445,-13.777701,33.70447,181.04463,12.762279,-24.004923,167.73523,-28.959522,48.1247,169.82501,27.550867,-36.97366,149.86942,-40.06676,18.074001,142.03322,-3.6768844,-2.9920409,141.93468,-8.341618,13.505198,104.66824,-0.30408457,-6.585037,113.92058,16.66196,11.148117,73.78363,-19.666588,2.7802355,81.54637,3.5403953
-11.563976,201.37337,15.122249,-9.028576,205.76527,14.077497,-15.325927,204.10432,12.580582,-2.689021,207.41702,5.718303,-18.44779,203.22672,2.9208326,13.495075,195.69226,3.9337118,-15.362993,188.06754,-13.625613,34.873596,182.87245,11.560726,-24.972128,169.08815,-29.97853,50.458607,173.52826,26.438986,-38.94124,152.71434,-42.058388,17.92467,142.14493,-3.1993377,-3.1275218,141.8957,-7.482804,13.301514,104.771515,-0.19415447,-5.634023,113.99372,17.764442,10.412863,74.06006,-19.85979,4.626872,81.26297,6.281288
-11.817639,201.55634,15.173133,-9.284228,205.92297,14.024068,-15.6334715,204.31868,12.743846,-3.0374024,207.62064,5.7487574,-18.785315,203.4178,3.002927,13.388088,195.95598,3.5865493,-15.856362,188.37236,-13.536277,35.99011,184.54114,10.162465,-25.79093,170.52446,-30.832176,52.226143,177.02603,25.41231,-40.70542,155.54991,-43.710556,17.855703,142.4704,-2.6743817,-3.2589202,142.07408,-6.7111473,13.10756,105.12569,-0.06609871,-4.5610695,113.9132,18.645533,9.761121,74.31924,-19.967888,6.402034,80.96687,8.998937
-12.070347,201.71054,15.218128,-9.506454,206.09639,14.206271,-15.861037,204.5434,12.834142,-3.2551677,207.75987,5.77121,-19.04207,203.67644,3.0677364,13.257139,196.40755,3.2930412,-16.311663,188.59714,-13.655692,36.77659,186.39244,8.93263,-26.741884,171.7226,-31.550295,53.895905,180.68135,23.93953,-42.46435,158.2759,-45.171806,17.840448,142.88757,-2.2267077,-3.3158548,142.20934,-5.8417673,13.042166,105.44255,0.23927268,-3.435008,113.78561,19.34512,9.162879,74.54651,-19.983356,8.028712,80.38581,11.582543
-12.329356,201.93515,15.213235,-9.752905,206.3196,14.215547,-16.106659,204.7708,12.817582,-3.4420745,207.86588,5.7456007,-19.263296,203.93062,3.079555,13.003391,196.65215,2.872031,-16.699467,188.7401,-13.679375,37.328953,188.11461,7.708068,-27.739487,172.92552,-32.162766,55.254482,184.05324,22.336523,-44.158344,160.86082,-46.310486,17.969118,143.22902,-1.8128788,-3.253996,142.33691,-4.9702578,13.030056,105.7569,0.65949816,-2.234751,113.579704,19.930733,8.676547,74.85341,-19.864761,9.717789,79.89929,14.222155
-12.534516,202.08017,15.137668,-10.006904,206.47234,14.055682,-16.344612,204.83054,12.699749,-3.6596475,207.9046,5.5560694,-19.507809,204.04012,3.0027068,12.706437,197.0125,2.4713175,-16.956017,188.86841,-13.599853,37.602734,189.76074,6.784549,-28.62263,174.0875,-32.481144,56.37561,187.22879,20.64257,-45.67113,163.45584,-47.124928,18.02826,143.46686,-1.4165072,-3.1666143,142.28413,-4.090657,13.057201,105.88861,1.1973034,-0.9249332,113.08391,20.154337,8.127156,75.24944,-19.786085,11.497418,79.204025,16.79722
-12.557639,202.0339,15.005612,-10.027148,206.41551,13.905909,-16.415049,204.85744,12.725535,-3.774898,207.85081,5.3363194,-19.695234,204.04736,2.9486215,12.444795,197.24034,1.955152,-17.205698,188.89392,-13.438394,37.74216,191.22504,6.017414,-29.526804,175.16962,-32.783287,57.150726,189.9755,19.124722,-47.121944,165.65437,-47.63604,17.960575,143.38055,-1.1665761,-3.0300415,142.08557,-3.4107265,13.14237,105.782326,1.7649549,0.1854728,112.268616,20.176317,7.5411267,75.489006,-19.816072,13.187228,78.453026,19.290539
-12.703879,201.93275,14.853416,-10.176014,206.3216,13.782077,-16.601429,204.80095,12.704463,-3.9252086,207.7618,5.1864266,-19.848633,203.94768,2.8400168,12.354174,197.23897,1.5134017,-17.357967,188.79842,-13.496275,37.82032,192.4302,5.1121445,-30.386496,175.97433,-32.938366,57.70117,192.40703,17.48542,-48.532124,167.65033,-47.83519,17.994417,143.32358,-0.86860925,-2.8996606,141.78058,-2.741901,13.356432,105.58056,2.4496007,1.3774296,111.4865,20.042358,6.988832,75.748795,-19.793066,14.838634,77.68527,21.704079
-12.691564,201.78159,14.8103,-10.2326,206.17955,13.62177,-16.638231,204.53032,12.597076,-3.9804869,207.49207,5.010786,-19.97271,203.80566,2.8492513,12.174954,197.10611,1.0548248,-17.537064,188.52892,-13.53408,37.97831,193.55052,3.9872215,-31.210417,176.37761,-32.98668,58.076157,194.50494,15.963907,-49.987915,168.90009,-47.6224,18.006657,143.0903,-0.5760617,-2.7939844,141.49457,-2.1640682,13.52428,105.36954,3.0983136,2.4981983,110.59479,19.692219,6.6200733,75.96938,-19.730976,16.166342,76.90918,23.928593
-12.743308,201.50922,14.737306,-10.326337,205.88423,13.398619,-16.739359,204.19978,12.532596,-4.008512,207.10611,4.8908854,-20.04741,203.44563,2.8565543,12.01924,196.81451,0.49072814,-17.65834,188.2552,-13.422418,38.02591,194.1959,3.000172,-31.864529,176.92493,-32.965324,58.407444,196.10364,14.481,-51.282475,170.30801,-47.247208,18.128735,142.82271,-0.27764353,-2.6890855,141.14767,-1.6178,13.750194,104.949295,3.6826131,3.5425415,109.59461,19.347141,6.2155676,76.26739,-19.691427,17.26972,76.03989,25.804207
-12.644148,201.18619,14.658308,-10.179966,205.5003,13.179582,-16.62733,203.9068,12.461938,-4.0953455,206.66385,4.6176834,-20.107096,202.95557,2.8237815,11.828798,196.31665,-0.046782386,-17.757732,187.81287,-13.299474,37.84296,194.73152,2.512851,-32.464523,177.35509,-32.870506,58.567566,197.45268,12.949876,-52.42417,171.35309,-46.801105,18.251059,142.28958,0.015510346,-2.6307786,140.42316,-1.0163006,13.925278,104.4444,4.174693,4.6671863,108.271614,18.986748,5.7374554,76.459,-19.734476,18.110785,74.888435,27.387672
-12.558017,200.81805,14.642901,-10.079552,205.07613,13.048921,-16.53567,203.48756,12.3838215,-4.138611,206.0967,4.3919334,-20.1314,202.38638,2.8049762,11.728246,195.6318,-0.46015924,-17.907461,187.36223,-13.28761,37.68857,195.06282,1.992272,-33.035793,177.533,-32.79097,58.77067,198.29733,11.475154,-53.403976,172.5777,-46.516617,18.32421,141.64589,0.23431958,-2.5909305,139.67029,-0.2424511,14.244337,103.7899,4.637635,5.613119,107.12917,18.89958,5.366686,76.68522,-19.753841,18.645575,73.76572,28.540136
-12.501518,200.38437,14.551059,-10.060414,204.63521,12.86968,-16.515703,202.99782,12.297321,-4.121507,205.50189,4.160363,-20.137396,201.79594,2.7068667,11.617936,194.87318,-0.84761554,-17.915249,186.74615,-13.220092,37.53536,195.1075,1.5991607,-33.507847,177.56273,-32.606762,58.799286,199.05136,10.261357,-54.28777,173.69617,-45.925884,18.451548,140.94736,0.4956139,-2.4493597,138.81242,0.34411767,14.653803,103.15178,5.1137323,6.253789,106.06439,18.93092,5.0231423,76.791885,-19.905066,19.161901,72.85061,29.175224
-12.3347435,199.9846,14.51896,-9.882614,204.18327,12.737131,-16.335417,202.54109,12.160282,-4.0299034,204.85974,3.946199,-20.109974,201.30742,2.6949232,11.564194,194.00618,-1.1507219,-17.910295,185.96652,-13.089744,37.487736,194.89241,1.0922488,-33.976128,177.42027,-32.378304,59.01129,199.47733,8.823182,-55.24766,174.5587,-45.04033,18.466276,140.20845,0.6443864,-2.3919532,138.01776,0.88911676,14.9135475,102.42267,5.6490183,6.4813046,105.34339,19.163118,4.769532,76.94469,-20.016155,19.52481,72.479164,29.356686
-12.139244,199.47061,14.31179,-9.645654,203.61792,12.487331,-16.146875,202.0954,12.0601,-3.9210672,204.35843,3.7079859,-20.05618,200.82646,2.6612678,11.622152,193.26608,-1.3513716,-18.073893,185.27678,-12.77165,37.6075,194.71376,0.65672225,-34.466248,177.10463,-32.014744,59.356335,199.69516,7.528981,-56.135685,175.15582,-44.066162,18.571312,139.4368,0.72718674,-2.405551,137.29889,1.2072418,15.147253,101.63436,6.092273,6.461821,104.96788,19.669584,4.553817,76.970314,-20.1444,19.670206,72.33627,29.237864
-11.880668,199.17581,14.259878,-9.475862,203.30275,12.281739,-15.970566,201.691,12.026082,-3.7582026,203.88803,3.4951322,-19.921038,200.45181,2.7066371,11.841361,192.61005,-1.3439479,-18.181149,184.6617,-12.505191,37.787037,194.4396,-0.06369825,-34.905357,176.72556,-31.481688,59.687984,199.67372,6.078468,-56.97618,175.40836,-42.907753,18.693987,138.85,0.74181116,-2.365721,136.78632,1.2785857,15.267161,101.265915,6.4679956,6.1282277,105.102486,20.291965,4.419541,77.10144,-20.24931,19.609438,72.45652,28.923292
