x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16
15.678451,147.2038,-5.751056,19.329002,149.38551,-8.500347,13.072575,150.82353,-7.7376943,22.90993,146.71828,-18.779459,7.4492326,150.52536,-16.488003,17.222305,122.5972,-27.366255,-3.2668061,142.37329,-13.044115,12.56819,95.3875,-29.569347,-10.67894,149.63509,12.591626,13.611612,69.77578,-23.574438,-1.0354605,162.1828,33.022385,-5.596645,93.21244,3.6549323,-24.130337,104.1217,5.7171555,-1.0799134,81.043976,42.389046,-40.77627,100.13456,42.7606,2.1704898,75.22215,6.181568,-37.44741,78.10325,4.4933968
16.05858,147.71109,-6.279639,19.623854,149.8064,-9.1978245,13.377066,151.25154,-8.308829,22.978722,147.04677,-19.453838,7.5825377,150.9264,-16.869698,17.543144,123.03318,-27.865795,-3.2316365,142.485,-13.178661,13.299116,95.69298,-29.62041,-12.314639,147.42802,12.487807,14.2699375,69.97934,-24.219172,-7.570106,159.25616,35.032322,-4.9559736,93.37376,2.7480574,-23.08003,104.42212,5.4410195,0.08463135,80.74007,41.651913,-36.620163,101.91918,44.134193,1.8155456,75.1402,5.617607,-38.860584,78.09065,7.880947
16.334496,148.39871,-6.6086617,19.826723,150.38216,-9.700629,13.581817,151.77194,-8.811532,22.906713,147.60503,-19.964863,7.508663,151.37897,-16.996723,17.871853,123.70138,-28.160944,-3.6170366,142.46922,-13.24739,14.425395,96.04172,-29.372513,-14.066765,145.04317,12.285609,15.113278,70.14828,-24.501474,-13.578001,155.3079,36.210266,-3.8416421,93.479996,2.1608868,-21.843485,104.43072,4.920917,1.3942902,80.63703,40.991142,-32.80892,103.78794,44.732395,1.6455708,74.589966,5.031259,-40.852943,77.6195,11.032254
16.484297,148.92426,-6.6701455,19.909315,150.97916,-9.785909,13.626348,152.19194,-8.908577,22.739244,148.22905,-20.202814,7.3463783,151.78781,-16.815584,18.638235,124.38907,-28.2305,-3.2106273,142.86873,-13.144935,15.591358,96.44235,-28.818142,-16.317148,142.5754,11.297234,16.120155,70.34213,-24.451883,-19.215406,150.79663,36.172344,-2.7389596,93.727264,1.5324079,-20.978973,104.30214,4.2530637,3.0475836,80.77124,40.294167,-29.297892,105.495926,44.65323,1.5433995,73.43287,4.2849026,-43.28731,77.23724,14.541139
16.54082,149.603,-6.714985,19.818245,151.77643,-9.907232,13.505265,152.7277,-8.922855,22.38402,149.07516,-20.412695,7.0048423,152.09383,-16.612827,19.706554,125.26914,-28.25427,-3.553774,143.0987,-13.1187525,16.839447,97.134254,-28.167923,-18.08151,140.31152,10.400152,17.333687,70.91866,-24.227217,-24.732397,145.65689,35.510464,-1.2032906,93.357124,1.2631872,-19.898716,104.059975,3.4366,4.556892,81.512276,39.71015,-26.384645,106.90977,43.96401,1.6725073,72.7637,3.9160674,-45.507946,77.35454,18.138132
16.34954,150.02338,-6.811289,19.566437,152.24928,-10.031748,13.27733,153.1889,-8.90329,22.03076,149.78125,-20.60866,6.643814,152.49434,-16.550245,20.17356,126.05997,-28.224627,-4.1145983,143.07555,-13.185329,18.172812,97.95028,-27.336382,-19.61674,137.74956,9.406969,19.303156,71.99298,-23.435677,-29.825048,139.70747,34.014362,0.031249365,93.92804,0.36532354,-18.406866,104.160835,2.7273164,6.240213,82.39654,38.90392,-23.594929,107.10301,43.48075,1.76609,72.678055,3.4910507,-47.99678,77.68834,22.697552
16.227709,150.56224,-6.782538,19.263113,152.83311,-10.144746,13.003151,153.64047,-8.76457,21.57888,150.57913,-20.682837,6.2229166,152.90681,-16.276695,19.974684,127.18123,-28.468018,-5.202846,142.58458,-13.078518,19.434454,98.809326,-26.40086,-21.18578,134.79074,8.376139,20.528423,72.51904,-23.095898,-33.839672,133.24529,31.832476,1.3827565,94.19279,-0.87795204,-17.19026,103.69177,1.8931441,8.026761,83.40869,37.934742,-20.88017,107.05945,42.911774,1.9968804,73.06122,2.859832,-49.341,77.870674,28.76452
15.651911,151.01515,-6.587268,18.566336,153.45702,-9.939968,12.282612,153.95615,-8.539237,20.872946,151.29388,-20.540358,5.497427,153.0905,-15.960988,19.93639,127.88708,-28.625204,-5.9760866,142.17015,-13.155315,20.32786,99.64367,-25.524265,-22.68295,131.92041,6.4508767,22.447208,73.42898,-21.847887,-36.79191,126.652985,28.489683,2.1794841,94.195915,-2.3966362,-16.50251,103.11453,0.9097198,9.781656,84.10503,36.892174,-18.492153,106.61625,42.11141,2.5979054,74.05995,2.4682486,-49.69613,77.91772,35.795017
14.860375,151.22098,-6.3867307,17.664083,153.75977,-9.766428,11.410976,154.15015,-8.218701,19.84387,151.85832,-20.384867,4.464077,152.98486,-15.579925,19.954046,128.23427,-28.667313,-6.858596,141.41623,-13.017728,21.166044,100.24959,-24.63338,-24.436722,128.2421,3.9048908,24.56058,74.41738,-20.037458,-39.04062,120.073006,24.475508,2.6931257,93.791565,-3.773888,-15.485112,103.15287,0.1481997,11.289573,84.44658,35.660736,-16.320608,105.42666,41.303772,2.7068348,74.62774,1.4683781,-48.47193,78.46731,43.504936
13.622826,151.29799,-6.3438635,16.360786,153.90652,-9.723067,10.124566,154.2188,-8.093708,18.56074,152.28078,-20.323336,3.1596386,153.06676,-15.437171,19.640034,128.98734,-28.93748,-7.9570737,140.72638,-13.3166895,22.172197,101.35585,-23.67288,-25.76823,125.42729,1.2710481,27.012175,75.99661,-18.043344,-40.6701,113.66405,19.6994,3.501682,93.69576,-3.989939,-14.363736,102.47054,-0.13229068,12.439307,84.57855,34.55919,-14.631382,104.32278,39.977608,2.622486,75.030716,0.7012339,-45.825912,79.78495,51.80529
12.339908,151.29378,-5.936087,14.965282,154.03963,-9.298756,8.72696,154.10667,-7.628282,17.151152,152.63799,-19.947958,1.7653496,152.89803,-14.898065,18.952555,130.0078,-29.050451,-9.216618,139.91853,-13.286356,23.22401,102.49317,-22.217085,-26.760515,122.1378,-1.2255895,29.643183,77.81962,-15.206804,-41.946095,107.2138,14.600751,4.850035,94.15057,-4.814894,-13.694522,102.4945,-1.2888359,13.499977,84.51901,33.241203,-13.284943,102.76985,38.46089,1.8518602,75.3732,-0.18357398,-42.06758,80.72556,58.679893
10.875143,151.05037,-5.400583,13.41917,154.00316,-8.645265,7.2083206,153.90863,-6.90302,15.47805,152.98961,-19.441662,0.14991006,152.73367,-14.190381,18.642199,130.8982,-28.346058,-10.553154,139.05946,-13.354488,24.36947,103.90786,-20.447294,-27.345022,118.85216,-4.0415583,32.206474,80.15874,-11.777139,-42.074604,101.12346,9.160748,5.6443152,93.92779,-6.1829824,-13.543614,101.22218,-2.9221025,14.119544,84.358864,31.85036,-12.987604,101.203224,37.123875,1.6244487,75.06929,-1.113837,-37.233047,81.71135,64.631386
9.367375,150.68756,-4.763322,11.828928,153.82077,-7.9000974,5.6240625,153.50673,-6.134715,13.79448,153.0813,-18.76196,-1.4773693,152.2766,-13.43307,18.345314,131.63249,-27.008364,-11.988501,138.00568,-13.703343,25.263605,105.54614,-18.321402,-27.712948,116.17243,-6.783215,34.375595,83.22292,-7.8679056,-41.49433,96.19239,4.0308056,6.1818275,93.77166,-8.366458,-13.460211,100.179855,-4.490653,14.186683,85.14552,30.573694,-12.768216,99.1092,35.640343,1.1125926,74.73391,-1.7250539,-31.178888,82.79639,69.01472
7.73048,150.18246,-4.192455,10.104695,153.52602,-7.1791987,3.9232993,152.98674,-5.395546,12.028348,153.09462,-18.125149,-3.188061,151.70932,-12.763734,17.876236,132.3066,-26.030062,-13.524256,136.92003,-14.022912,25.931808,107.155334,-16.093975,-27.93854,113.58641,-9.173193,36.169086,86.885506,-3.1799505,-40.74291,91.73637,-1.0120678,7.1365314,93.41486,-10.276083,-13.400451,99.12658,-5.949066,13.9719095,86.343155,29.165352,-12.397309,97.4613,34.205856,0.695104,74.780815,-1.9048263,-24.375977,84.26855,71.92701
5.9276414,149.53806,-3.6630747,8.190216,152.90999,-6.697263,2.025016,152.19012,-4.910753,10.066889,152.94165,-17.538076,-5.076037,151.15143,-12.099328,17.225817,132.93674,-25.4234,-15.151451,135.8442,-14.675481,26.510395,109.09464,-13.969322,-27.93984,111.07432,-11.489307,37.41249,91.04972,1.6232373,-39.45195,87.66858,-6.1130786,7.9348335,93.00762,-11.684785,-13.476789,98.00401,-7.22298,14.275059,88.00218,28.755484,-11.49667,95.47977,33.030922,0.16396914,75.34479,-0.5780102,-17.13959,84.96107,72.65522
4.1857643,149.01459,-3.2784612,6.240879,152.4707,-6.3689203,0.15682425,151.52786,-4.4229126,8.071238,152.80362,-17.122215,-6.935639,150.30731,-11.563454,16.43868,133.58687,-24.67801,-16.570341,134.82536,-15.413204,26.888945,111.035995,-11.7130575,-27.667498,108.873955,-13.845664,37.89201,96.05243,7.02964,-37.774277,84.322876,-10.29655,8.445862,93.13212,-12.083642,-13.255409,96.86514,-8.939553,14.690182,89.17807,28.602095,-11.318771,95.21506,31.429169,-0.82683057,75.809425,0.9536087,-8.661616,83.83639,71.711136
2.4908605,148.33112,-2.630677,4.497862,151.88379,-5.63948,-1.5899986,150.73758,-3.8166902,6.286759,152.68016,-16.334797,-8.617493,149.50403,-10.911338,15.724892,134.28694,-23.847551,-17.709259,133.58885,-16.139975,26.672445,113.324875,-9.227622,-27.148392,106.69432,-15.801357,37.181034,101.744804,12.1618805,-35.96991,81.51146,-13.758508,9.043711,93.606735,-12.7144575,-12.965604,96.0748,-10.593931,14.631873,90.83129,27.859774,-9.626216,95.008736,29.852037,-0.5703809,75.102196,1.7139251,-2.3321838,84.21735,69.828766
0.72291696,147.50076,-1.9927139,2.6188815,151.2647,-4.814131,-3.4188979,149.8783,-3.001996,4.215684,152.38333,-15.6009655,-10.544959,148.65643,-10.07181,14.961091,134.81883,-23.027266,-18.75932,132.19897,-16.833714,25.726425,115.20639,-6.823355,-26.718431,104.682236,-17.265743,35.166756,107.89466,16.545525,-34.12396,78.83571,-16.800596,9.729961,93.96992,-13.637928,-12.453514,95.28852,-11.710456,15.446812,93.23381,27.37371,-8.599419,96.22436,28.556477,2.1711075,75.755585,2.244693,3.8588638,83.64943,66.86027
-1.0360795,146.73265,-1.1791025,0.82122093,150.64888,-3.8061373,-5.2293844,148.95085,-2.3363616,2.3423786,152.00223,-14.676161,-12.30502,147.71886,-9.302164,14.241407,135.29451,-22.149197,-19.615225,130.78078,-16.828474,24.716574,116.83376,-4.2833567,-26.134354,102.75533,-18.595184,31.912775,114.06663,20.755018,-31.74642,76.14347,-19.015926,10.649569,94.49057,-14.482547,-11.425182,94.26514,-12.303787,15.712239,94.417755,26.286537,-6.341686,97.96177,27.425007,2.9823422,75.43362,1.3129323,10.454846,83.05375,63.178905
-2.7451715,145.96913,-0.24156398,-1.0052555,149.98581,-2.798608,-6.999832,148.09245,-1.3451236,0.5182305,151.51213,-13.648177,-13.992707,146.6085,-8.50091,13.454322,135.97153,-20.850756,-20.34575,129.57788,-16.890368,24.263567,118.50523,-1.9046705,-25.57077,101.246025,-19.183147,28.203615,120.43128,23.755968,-29.590418,74.32642,-20.129187,11.305743,93.95412,-14.901015,-10.973315,93.2991,-13.006867,16.009031,95.34218,25.559084,-4.5161514,99.29243,26.550785,4.2204456,74.79641,-0.8644643,17.764416,82.37639,58.399017
-4.3878403,145.12317,0.6936336,-2.7479904,149.25421,-1.7370404,-8.697833,147.12746,-0.4139799,-1.2494917,151.0012,-12.609484,-15.610308,145.64395,-7.5617123,12.317466,136.84851,-19.581852,-20.857714,128.45691,-17.190048,23.630486,120.17076,-0.24910088,-24.945845,99.926704,-19.761065,24.017153,126.04357,25.15394,-27.751133,72.934425,-20.486155,12.374642,93.56,-15.689615,-9.862535,92.576126,-14.190545,16.599247,96.65607,24.813711,-2.7448144,100.30861,25.240803,5.9403768,74.96432,0.7436799,23.976133,80.836494,52.82483
-5.860339,143.98473,1.7488267,-4.3418036,148.27472,-0.48387194,-10.224064,145.82951,0.57262784,-2.671649,150.71933,-11.1048155,-16.957088,144.58197,-6.6436534,11.075614,137.70627,-18.17739,-20.967794,127.60549,-17.185337,23.061634,122.112175,1.6079156,-24.327826,98.86845,-19.905094,19.3013,130.84435,25.91353,-26.31715,71.75028,-20.47318,13.462179,93.97946,-16.21958,-8.210487,91.829765,-15.3897295,16.434639,98.065704,23.813738,-0.8349116,100.77594,24.017054,8.134552,74.58845,1.1958697,29.243196,79.266556,46.71309
-7.2782636,142.65875,2.6910455,-5.9063206,147.16472,0.82510746,-11.699799,144.42503,1.5988994,-3.9191296,150.17694,-9.686717,-18.197447,143.54095,-5.9236135,9.785465,138.50479,-16.907656,-21.147892,127.19905,-16.845434,22.145514,123.87273,3.4575777,-23.873915,98.41808,-19.902798,15.285796,134.47765,26.16608,-25.444498,71.32393,-20.328709,13.738874,94.88745,-16.696383,-6.6946464,91.63728,-16.125158,16.953068,98.62536,23.14939,1.0682436,101.36893,23.45287,11.308921,73.8829,0.99649054,33.876026,78.00109,40.079006
-8.634528,141.2302,3.843974,-7.2995925,145.89948,2.3945656,-13.0467825,142.96808,2.6797013,-4.9554095,149.59026,-7.9165354,-19.176691,142.48799,-5.0912714,8.650835,139.26341,-15.504486,-21.31358,126.97226,-16.287992,20.981153,125.49847,5.378197,-23.178392,98.0249,-19.861578,11.291358,137.16158,26.326706,-24.710838,71.1627,-19.700169,15.034921,94.99595,-17.423845,-4.744846,91.522766,-16.340752,18.1548,98.79456,22.310894,2.9848194,101.55776,23.448853,12.439057,73.93941,-1.1275021,37.523716,76.82808,32.87124
-9.5913725,139.93793,4.93946,-8.341993,144.68784,3.6631792,-14.01066,141.59917,3.6987617,-5.2554727,148.79858,-6.106099,-19.734283,141.64435,-4.3931584,7.451961,140.1389,-14.13921,-21.435589,126.94977,-15.513423,19.760508,126.81456,7.1819396,-22.75081,98.51487,-19.542572,7.1597652,138.95436,26.143944,-24.58622,71.730835,-18.842745,15.94806,95.461296,-18.077644,-2.9311273,91.500984,-16.898046,19.724794,98.98177,21.713934,4.8778768,100.978455,23.434195,13.688856,73.53821,-2.1315641,40.025707,75.61777,24.86905
-10.949402,138.94939,5.9741707,-9.754337,143.73468,4.789561,-15.345281,140.51259,4.5417895,-5.9771056,148.42088,-4.321293,-20.441004,141.15143,-3.9078023,6.5300136,140.9879,-13.066407,-21.628521,126.95478,-15.082881,18.37833,127.909355,8.592848,-22.394276,98.5822,-19.259005,3.2193074,139.91336,25.798616,-23.923164,71.854675,-18.053104,16.796753,96.13634,-18.804998,-1.562001,91.96154,-17.419794,21.665947,98.998886,20.770706,6.006251,100.12948,23.612062,18.084734,73.29977,-3.9421353,41.29376,75.464455,19.777664
-12.256999,138.63971,6.9697948,-11.253366,143.44905,5.703551,-16.713812,140.01782,5.5218754,-6.345873,148.51324,-2.500376,-20.42602,141.01259,-3.8702185,6.1397576,142.00023,-12.302941,-21.460258,126.99828,-14.561083,17.279474,128.76497,9.7152605,-21.684652,98.69955,-18.806595,0.031309158,140.28561,25.47973,-22.948793,71.933395,-17.551792,17.482317,97.76194,-19.531643,-0.59037036,93.28324,-17.29121,24.652582,98.98212,19.331234,6.8432775,98.86643,24.279552,19.54874,73.84542,-6.9078593,41.702686,74.85237,16.32272
-14.048115,138.00513,7.756457,-13.155014,142.6934,6.0573764,-18.494175,139.06921,6.0392303,-7.058762,148.15211,-0.8098588,-20.473537,139.89424,-4.2839894,5.3539352,143.08012,-11.775785,-21.2938,126.57836,-14.521842,16.48168,129.11441,9.9635515,-21.12034,98.535484,-18.751497,-2.0348933,139.56245,24.684303,-22.158117,71.905426,-17.2615,18.631311,99.285065,-20.285465,0.7278781,94.229965,-16.516062,27.833824,99.37555,17.95113,8.048131,97.04002,25.821997,20.953165,74.607506,-8.793214,41.80683,74.74816,14.72517
-15.987792,137.53778,8.069737,-15.4582205,141.91597,5.573129,-20.401442,137.80473,5.9939966,-7.569383,147.73312,0.78346205,-17.81726,137.65659,-5.55376,4.2619166,143.82225,-11.611922,-21.416725,126.33873,-15.182574,15.33356,129.19434,9.626119,-20.968874,98.421234,-19.118446,-4.048624,138.40506,23.861132,-21.685108,71.81923,-17.35806,19.77996,100.3378,-21.397882,2.0323963,94.83298,-15.915476,30.488823,99.71989,16.740595,7.8390174,95.33277,27.096962,22.951244,75.15846,-10.01903,42.666508,75.32365,18.412018
-17.516466,136.53238,6.957196,-17.220087,140.90108,4.4170604,-21.967184,136.57625,4.952867,-8.798261,147.61674,1.4154909,-14.28837,135.46812,-6.425699,3.4666736,144.30237,-11.892559,-21.602045,126.463005,-16.155334,14.388628,128.84741,8.750158,-20.894693,98.46576,-20.065376,-5.566079,137.17166,22.689959,-21.495869,71.83159,-17.947409,20.885864,101.25951,-23.415943,3.1481078,95.474205,-13.881544,32.489025,99.81555,14.237826,6.7116413,93.3146,30.538134,24.84775,75.259705,-12.974844,43.411366,76.231735,28.800014
-18.84483,135.2321,4.336426,-18.653496,139.98297,2.622992,-23.470026,135.70592,2.8756514,-10.889217,147.5341,0.23431168,-10.146818,133.64809,-6.2698,2.7010784,144.83006,-13.014715,-21.971645,126.2234,-18.063555,13.484145,128.51456,6.9270387,-20.868353,98.42453,-21.89833,-6.996598,135.86266,20.4908,-21.555893,71.930504,-19.252954,21.73001,102.22914,-26.516985,4.168791,96.16925,-9.117461,34.334606,100.72954,10.360394,7.3481665,91.77116,35.39633,25.794117,75.36132,-16.262064,43.835964,78.907265,47.15192
-19.72874,134.04353,-0.24225295,-19.619377,139.08893,-0.20826489,-24.47241,134.90031,-0.9403626,-12.243641,147.03444,-3.1852074,-6.9547563,132.9324,-5.5983996,2.249187,145.26727,-15.763958,-22.33941,126.18739,-21.153479,12.80822,128.20058,3.7800248,-20.66814,98.560905,-25.170452,-8.298904,134.63547,16.883438,-21.555372,72.493,-21.605566,22.391169,103.22595,-30.864035,5.292583,97.17544,0.7849965,36.162067,101.689606,5.611675,8.51452,91.21044,46.124634,27.072187,75.22845,-20.470022,41.39082,82.04086,72.01723
-19.709616,133.47311,-5.707962,-19.984407,138.40347,-4.612876,-24.55341,134.00055,-5.7553716,-12.446286,146.35214,-9.142063,-5.7203174,133.05779,-5.6417813,1.7438905,145.52946,-20.110876,-22.645912,126.1067,-25.890007,12.349365,128.12001,-0.9339795,-20.590258,98.483055,-30.028175,-9.579711,133.3178,11.568018,-21.494595,72.37717,-26.422173,22.689219,104.06592,-36.79749,6.5670643,98.412636,17.357395,37.222206,102.47438,-0.8803966,11.328339,91.55789,64.69546,28.53841,74.97055,-25.954693,36.286022,84.2138,104.25697
-19.026375,132.86795,-12.47106,-19.242586,137.67836,-10.935024,-23.876318,133.31308,-12.098378,-11.494562,145.21387,-16.379015,-6.019953,133.76787,-7.287522,1.2584454,145.87976,-25.846825,-22.906517,126.05834,-32.5419,11.738316,127.69535,-7.264671,-21.012688,98.42801,-36.534405,-10.606,132.06224,4.738008,-21.620207,71.85175,-33.945164,22.066978,105.02129,-44.584324,7.4893737,99.96148,40.813942,37.592613,103.14857,-9.152946,15.534002,93.29494,92.17921,29.958656,74.75934,-33.816513,30.166819,87.410324,145.12659
-18.143744,132.29276,-20.817558,-18.442127,136.95053,-18.874733,-22.87114,132.28285,-19.662346,-10.0068865,144.2794,-24.410069,-7.79033,134.98418,-11.916095,0.98533726,145.8353,-33.216045,-23.056215,125.9157,-40.932934,11.400205,127.459,-14.868911,-21.153057,98.17034,-44.767357,-11.573853,130.84319,-3.3542066,-21.820143,71.68334,-42.17522,21.642984,105.80264,-53.8903,8.278671,102.06257,69.13828,38.026936,103.61079,-19.05381,17.660818,100.1369,127.01695,31.64967,74.63603,-43.820286,25.212875,94.565445,195.60463
-16.747171,131.29059,-30.904398,-16.761377,135.74684,-28.480127,-21.216558,131.07724,-28.960844,-7.7706666,143.15765,-33.4448,-11.357732,136.87735,-19.657507,0.93856674,145.85915,-42.275764,-23.046236,125.86271,-50.74962,11.266723,127.25209,-24.291826,-21.362024,98.01954,-54.526928,-11.922235,129.34634,-12.892453,-22.136677,71.54573,-51.773594,21.523172,106.28357,-64.88733,8.7806835,104.720894,98.06731,38.647293,103.98063,-30.57535,17.897537,107.12829,167.40514,33.79035,74.575836,-55.335766,19.476353,104.249084,263.28387
-14.03691,129.79025,-43.01114,-14.381697,134.40617,-40.848923,-18.657858,129.62198,-41.374058,-4.687579,141.83931,-44.263733,-16.59325,139.40334,-34.40025,1.4890168,145.7375,-54.308113,-22.49647,125.53336,-63.363476,11.947092,126.89996,-36.70681,-20.808798,97.84585,-67.30607,-11.324502,127.77953,-25.27039,-21.64209,71.658485,-64.12073,22.1885,106.69508,-79.01673,9.912766,107.60479,116.7897,39.564735,104.32085,-44.93711,16.447598,114.26816,204.83665,34.99754,74.82391,-69.693565,8.081905,111.02315,386.99475
-12.413484,128.61859,-41.431133,-13.268256,133.59402,-40.694046,-17.325096,128.62291,-41.19052,-4.243868,141.32741,-42.921173,-20.154375,139.3282,-41.924515,1.5478698,145.42596,-54.498302,-22.455185,125.39942,-63.95857,12.16074,126.37205,-37.265194,-20.992315,97.87553,-68.19715,-10.938906,126.04211,-25.282618,-21.918076,72.11829,-63.909626,22.162786,107.10986,-81.23839,10.014269,108.69863,123.153465,39.711742,104.44127,-47.385826,16.442081,116.31123,212.73969,33.97143,75.69437,-72.51078,7.6986413,110.181465,386.51468
-12.881702,128.40523,-35.31097,-13.963659,133.36368,-35.188248,-17.732925,128.16838,-35.894684,-5.4584813,141.27576,-37.182423,-20.915274,137.69432,-41.00955,0.7036901,145.20584,-49.10216,-22.970938,125.161644,-59.024197,11.491293,126.07555,-32.29308,-22.066946,97.87717,-63.430683,-11.044548,124.56952,-19.626207,-22.51962,72.146614,-59.114822,20.794828,107.70395,-77.831245,8.474192,107.83204,109.649124,38.767548,104.2548,-44.29998,18.823324,114.86302,193.59958,31.800901,76.155815,-69.80503,18.69832,130.26428,355.86456
